ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:44:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:45:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:46:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:47:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:48:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:49:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:50:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:51:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:52:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:53:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:54:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:55:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:56:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:57:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:58:00,37871.484
ip-172-31-18-32.taskmanager.1332dd3037f94ec1317bb914b37f82f4.Status.JVM.Memory.NonHeap.Used,05.03.2019 12:59:00,37871.484
