ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:28:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:29:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:30:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:31:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:32:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:33:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:34:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:35:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:36:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:37:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:38:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:39:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:40:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:41:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:42:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:43:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:44:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:45:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:46:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:47:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:48:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:49:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:50:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:51:00,30716.688
ip-172-31-27-116.taskmanager.8e20fa2e0e37a2c7eb8164675772d68a.Status.JVM.Memory.Heap.Used,23.02.2019 15:52:00,30716.688
