ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:30,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:31,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:32,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:33,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:34,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:35,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:36,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:37,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:38,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:39,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:40,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:41,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:42,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:43,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:44,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:45,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:46,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:47,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:48,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:49,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:50,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:51,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:52,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:53,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:54,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:55,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:56,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:57,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:58,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 11:59,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.Heap.Used,10.03.2019 12:00,28621.752
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:30,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:31,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:32,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:33,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:34,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:35,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:36,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:37,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:38,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:39,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:40,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:41,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:42,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:43,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:44,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:45,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:46,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:47,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:48,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:49,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:50,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:51,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:52,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:53,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:54,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:55,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:56,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:57,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:58,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 11:59,38131.712
ip-172-31-21-221.taskmanager.9a5863ef14c54b7e18561b4c800af88a.Status.JVM.Memory.NonHeap.Used,10.03.2019 12:00,38131.712
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:30,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:31,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:32,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:33,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:34,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:35,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:36,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:37,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:38,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:39,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:40,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:41,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:42,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:43,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:44,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:45,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:46,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:47,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:48,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:49,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:50,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:51,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:52,28636.536
ip-172-31-30-149.taskmanager.f73560fa2af1d9a9fb655214f70743c5.Status.JVM.Memory.Heap.Used,10.03.2019 11:53,28636.536
