app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:54,155833.928
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:54,174082.152
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:54,139591.736
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:54,140922.192
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:54,135460.248
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:55,173120.728
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:55,128178.624
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:55,146089.784
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:55,136890.128
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:55,164392.776
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:55,139892.016
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:56,130254.672
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:56,134163.728
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:56,139109.568
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:56,165878.064
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:56,156803.064
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:56,176609.44
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:57,191961.128
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:57,185371.752
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:57,186305.744
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:57,160058.112
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:57,143034.736
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:57,164107.48
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:58,140286.768
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:58,177722.952
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:58,144036.208
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:58,155291.656
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:58,191504.664
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:58,178124.44
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:59,183026.432
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:59,175336
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:59,134211.744
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:59,185854.72
app-20190303175437-0002.0.jvm.heap.used,03.03.2019 17:59,144649.176
