app-20190224125243-0006.0.jvm.heap.used,24.02.2019 12:53,1634030.784
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 12:54,1630124.167
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 12:55,1626217.549
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 12:56,1622310.932
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 12:57,1618404.315
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 12:58,1614497.697
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 12:59,1610591.08
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:00,1606684.463
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:01,1602777.845
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:02,1598871.228
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:03,1594964.611
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:04,1591057.993
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:05,1587151.376
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:06,1583244.759
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:07,1579338.141
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:08,1575431.524
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:09,1571524.907
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:10,1567618.289
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:11,1563711.672
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:12,1559805.055
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:13,1555898.437
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:14,980172.9747
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:15,1250233.699
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:16,1559805.055
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:17,1555898.437
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:18,1527320.255
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:19,1374640.679
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:20,1567579.435
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:21,1649664.585
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:22,1602342.272
app-20190224125243-0006.0.jvm.heap.used,24.02.2019 13:23,1690337.627
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 12:53,92190.04255
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 12:54,92283.85229
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 12:55,92377.66204
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 12:56,92471.47178
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 12:57,92565.28153
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 12:58,92659.09127
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 12:59,92752.90102
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:00,92846.71076
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:01,92940.52051
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:02,93034.33025
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:03,93128.14
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:04,93221.94975
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:05,93315.75949
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:06,93409.56924
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:07,93503.37898
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:08,93597.18873
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:09,93690.99847
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:10,93784.80822
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:11,93878.61796
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:12,93972.42771
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:13,93387.152
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:14,93547.032
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:15,94859.16533
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:16,94890.55067
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:17,94976.55867
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:18,94762.456
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:19,94664.46
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:20,94651.16
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:21,94613.088
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:22,94710.55467
app-20190224125243-0006.0.jvm.non-heap.used,24.02.2019 13:23,94825.97067
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 12:53,724378.6
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 12:54,760778.8608
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 12:55,797179.1216
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 12:56,833579.3824
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 12:57,869979.6432
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 12:58,906379.904
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 12:59,942780.1648
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 13:00,979180.4256
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 13:01,1015580.686
app-20190224125243-0006.6.jvm.heap.used,24.02.2019 13:02,1051980.947
