app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:16,1355018.151
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:17,1454912.166
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:18,1554806.181
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:19,1654700.197
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:20,1358588.817
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:21,2521716.025
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:22,1733264.147
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:23,1796042.8
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:24,1892092.032
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:25,2146694.001
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:26,2508455.831
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:27,2909680.405
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:28,3073076.256
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:29,2559723.017
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:30,2711069.688
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:31,2732723.415
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:32,2658331.512
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:33,2170850.34
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:34,2620133.655
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:35,2051819.605
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:36,1649648.031
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:37,2585900.456
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:38,2338164.413
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:39,2733623.017
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:40,3556163.975
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:41,3328890.635
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:42,3407856.144
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:43,2787486.004
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:44,2383905.323
app-20190224121523-0005.0.jvm.heap.used,24.02.2019 12:45,2498056.256
