ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:15:00,1109428.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:16:00,1244588.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:17:00,1246995.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:18:00,1248719.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:19:00,1250402.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:20:00,1250832.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:21:00,1250857.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:22:00,1252988.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:23:00,1253898.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:24:00,1255422.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:25:00,1257158.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:26:00,1258222.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:27:00,1259781.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:28:00,1260153.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:29:00,1262128.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:30:00,1263364.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:31:00,1265944.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:32:00,1267362.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:33:00,1270125.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:34:00,1282924.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:35:00,1290479.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:36:00,1288054.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:37:00,1285693.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:38:00,1289944.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:39:00,1293311.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 12:40:00,1286559.3333333333
