ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:03:00,485316.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:04:00,488042.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:05:00,490884.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:06:00,493573.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:07:00,495850.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:08:00,498130.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:09:00,500152.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:10:00,501367.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:11:00,502181.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:12:00,503006.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:13:00,503894.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:14:00,504906.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:15:00,505829.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:16:00,506790.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:17:00,507544.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:18:00,508152.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:19:00,508726.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:20:00,509264.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:21:00,509854.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:22:00,510434.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:23:00,511114.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:24:00,511644.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:25:00,512122.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:26:00,512538.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:27:00,513007.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:28:00,513532.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:29:00,513997.3333333333
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:30:00,514454.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:31:00,514860.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:32:00,433946.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:33:00,433946.6666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:03:00,2857344.6666666665
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:04:00,3507984.6666666665
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:05:00,4086314.6666666665
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:06:00,4644930.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:07:00,4746744.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:08:00,4766410.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:09:00,4840952.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:10:00,5033530.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:11:00,5101556.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:12:00,5150648.666666667
