ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:47:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:48:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:49:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:50:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:51:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:52:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:53:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:54:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:55:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:56:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:57:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:58:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 21:59:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:00:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:01:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:02:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:03:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:04:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:05:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:06:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:07:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:08:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:09:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:10:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:11:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:12:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:13:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:14:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:15:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:16:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:17:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:18:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:18:10,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:18:20,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:18:30,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:18:40,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:18:50,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.tot,2019-02-21 22:19:00,10394332.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:47:00,280020.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:48:00,520764.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:49:00,3031516.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:50:00,4060792.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:51:00,4592344.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:52:00,4863620.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:53:00,4930336.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:54:00,5012172.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:55:00,5083508.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:56:00,5278996.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:57:00,5464372.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:58:00,5485060.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 21:59:00,5432972.0
ip-172-31-5-177.ec2.internal.meminfo.used,2019-02-21 22:00:00,5734576.0
