ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:35:00,475114.6666666667
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:36:00,640698.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:37:00,683685.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:38:00,691346.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:39:00,696948.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:40:00,702202.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:41:00,707126.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:42:00,711841.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:43:00,716335.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:44:00,720648.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:45:00,724708.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:46:00,728651.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:47:00,731893.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:48:00,734337.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:49:00,736408.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:50:00,738856.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:51:00,741356.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:52:00,743831.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:53:00,746172.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:54:00,748462.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:55:00,750344.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:56:00,752076.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:57:00,753588.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:58:00,754662.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 10:59:00,755774.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 11:00:00,757068.0
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 11:01:00,758541.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 11:02:00,759688.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 11:03:00,760837.3333333334
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 11:04:00,761644.6666666666
ip-172-31-21-102.ec2.internal.meminfo.cached,2019-02-24 11:05:00,761644.6666666666
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:35:00,1254015.3333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:36:00,3830159.3333333335
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:37:00,4847521.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:38:00,5271704.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:39:00,5315151.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:40:00,5328626.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:41:00,5132569.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:42:00,5191644.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:43:00,5290601.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:44:00,5239642.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:45:00,5271402.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:46:00,5332978.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:47:00,5303898.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:48:00,5378195.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:49:00,5415250.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:50:00,5431993.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:51:00,5485682.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:52:00,5533274.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:53:00,5568580.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:54:00,5607074.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:55:00,5644729.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:56:00,5685951.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:57:00,5716504.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:58:00,5779286.0
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 10:59:00,5804551.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 11:00:00,5844540.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 11:01:00,5883103.333333333
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 11:02:00,5910360.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 11:03:00,5955818.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 11:04:00,6022972.666666667
ip-172-31-21-102.ec2.internal.meminfo.used,2019-02-24 11:05:00,6031481.666666667
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:35:00,528008.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:36:00,696274.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:37:00,706278.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:38:00,716200.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:39:00,726105.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:40:00,735564.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:41:00,744162.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:42:00,752564.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:43:00,760509.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:44:00,768123.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:45:00,775361.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:46:00,782204.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:47:00,787932.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:48:00,792274.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:49:00,795984.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:50:00,800325.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:51:00,804785.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:52:00,809150.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:53:00,813314.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:54:00,817380.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:55:00,820766.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:56:00,823782.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:57:00,826463.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:58:00,828342.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 10:59:00,830341.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 11:00:00,832538.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 11:01:00,834784.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 11:02:00,836808.6666666666
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 11:03:00,838864.0
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 11:04:00,840271.3333333334
ip-172-31-17-250.ec2.internal.meminfo.cached,2019-02-24 11:05:00,840271.3333333334
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:35:00,1344188.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:36:00,3978323.3333333335
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:37:00,4742345.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:38:00,5162682.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:39:00,5405736.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:40:00,5415826.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:41:00,5425624.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:42:00,5437318.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:43:00,5446008.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:44:00,5456040.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:45:00,5464460.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:46:00,5481027.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:47:00,5714374.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:48:00,6046902.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:49:00,6027728.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:50:00,6036599.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:51:00,6055272.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:52:00,6076636.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:53:00,6171128.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:54:00,6272188.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:55:00,6342833.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:56:00,6396097.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:57:00,6530577.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:58:00,6573844.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 10:59:00,6619369.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 11:00:00,6698056.0
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 11:01:00,6784981.333333333
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 11:02:00,6856962.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 11:03:00,6927046.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 11:04:00,7097716.666666667
ip-172-31-17-250.ec2.internal.meminfo.used,2019-02-24 11:05:00,7092481.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:35:00,502998.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:36:00,673062.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:37:00,681819.3333333334
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:38:00,690696.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:39:00,699432.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:40:00,707678.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:41:00,715328.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:42:00,722754.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:43:00,729776.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:44:00,736520.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:45:00,742932.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:46:00,749046.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:47:00,754138.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:48:00,757978.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:49:00,761210.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:50:00,765068.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:51:00,768996.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:52:00,772850.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:53:00,776515.3333333334
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:54:00,780126.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:55:00,783134.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:56:00,785834.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:57:00,788200.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:58:00,789834.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 10:59:00,791604.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 11:00:00,793568.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 11:01:00,795644.0
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 11:02:00,797433.3333333334
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 11:03:00,799241.3333333334
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 11:04:00,800512.6666666666
ip-172-31-25-248.ec2.internal.meminfo.cached,2019-02-24 11:05:00,800512.6666666666
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:35:00,1285641.3333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:36:00,3766548.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:37:00,4601890.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:38:00,5109672.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:39:00,5187476.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:40:00,5196225.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:41:00,5207286.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:42:00,5241743.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:43:00,5250148.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:44:00,5280746.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:45:00,5326930.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:46:00,5374014.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:47:00,5440692.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:48:00,5495608.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:49:00,5548669.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:50:00,5690220.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:51:00,5966490.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:52:00,6089841.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:53:00,6134927.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:54:00,6186168.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:55:00,6130279.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:56:00,6122632.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:57:00,6197905.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:58:00,6408238.666666667
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 10:59:00,6418021.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 11:00:00,6481285.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 11:01:00,6569969.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 11:02:00,6641601.333333333
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 11:03:00,6711546.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 11:04:00,6768832.0
ip-172-31-25-248.ec2.internal.meminfo.used,2019-02-24 11:05:00,6777914.333333333
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:35:00,483638.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:36:00,652748.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:37:00,661616.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:38:00,672157.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:39:00,681596.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:40:00,691148.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:41:00,736288.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:42:00,746736.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:43:00,754567.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:44:00,762828.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:45:00,768297.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:46:00,777710.6666666666
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:47:00,784536.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:48:00,786506.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:49:00,791662.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:50:00,796335.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:51:00,799771.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:52:00,806319.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:53:00,810364.6666666666
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:54:00,811803.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:55:00,818876.6666666666
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:56:00,820800.6666666666
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:57:00,821886.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:58:00,829606.6666666666
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 10:59:00,828188.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 11:00:00,833988.0
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 11:01:00,836137.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 11:02:00,840281.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 11:03:00,841251.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 11:04:00,843201.3333333334
ip-172-31-17-18.ec2.internal.meminfo.cached,2019-02-24 11:05:00,843201.3333333334
ip-172-31-17-18.ec2.internal.meminfo.used,2019-02-24 10:35:00,1252426.6666666667
ip-172-31-17-18.ec2.internal.meminfo.used,2019-02-24 10:36:00,3997860.6666666665
ip-172-31-17-18.ec2.internal.meminfo.used,2019-02-24 10:37:00,4824032.0
ip-172-31-17-18.ec2.internal.meminfo.used,2019-02-24 10:38:00,5221390.0
ip-172-31-17-18.ec2.internal.meminfo.used,2019-02-24 10:39:00,5255990.666666667
ip-172-31-17-18.ec2.internal.meminfo.used,2019-02-24 10:40:00,5258178.0
ip-172-31-17-18.ec2.internal.meminfo.used,2019-02-24 10:41:00,5330538.0
