ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 15:54:00,137600
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 15:55:00,201428
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 15:56:00,199908
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 15:57:00,197112
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 15:58:00,197112
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 15:59:00,197112
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:00:00,192852
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:01:00,193304
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:02:00,193304
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:03:00,193304
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:04:00,193908
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:05:00,192696
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:06:00,192696
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:07:00,191048
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:08:00,188588
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:09:00,188588
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:10:00,184896
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:11:00,184896
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:12:00,183792
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:13:00,182388
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:14:00,181280
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:15:00,179892
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:16:00,178628
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:17:00,175916
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:18:00,172588
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:19:00,172588
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:20:00,172312
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:21:00,172312
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:22:00,171808
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:23:00,163516
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:24:00,163516
ip-172-31-17-86.ec2.internal.meminfo.cached,03.03.2019 16:25:00,159732
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 15:55:00,487952
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 15:56:00,487072
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 15:57:00,487728
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 15:58:00,487860
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 15:59:00,487984
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:00:00,483240
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:01:00,484180
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:02:00,484552
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:03:00,484800
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:04:00,487916
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:05:00,486536
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:06:00,488024
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:07:00,487496
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:08:00,486504
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:09:00,487900
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:10:00,485900
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:11:00,487296
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:12:00,487544
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:13:00,487388
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:14:00,487636
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:15:00,487852
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:16:00,488100
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:17:00,487356
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:18:00,485372
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:19:00,486768
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:20:00,486272
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:21:00,487732
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:22:00,487484
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:23:00,482956
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:24:00,484072
ip-172-31-17-86.ec2.internal.meminfo.used,03.03.2019 16:25:00,480096
ip-172-31-23-112.ec2.internal.meminfo.cached,03.03.2019 15:55:00,175920
ip-172-31-23-112.ec2.internal.meminfo.cached,03.03.2019 15:56:00,175920
