ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:17:00,260274.66666666666
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:18:00,260416.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:19:00,260416.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:20:00,260425.33333333334
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:21:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:22:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:23:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:24:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:25:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:26:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:27:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:28:00,260428.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:29:00,260431.33333333334
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:30:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:31:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:32:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:33:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:34:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:35:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:36:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:37:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:38:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:39:00,260436.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:40:00,260440.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:41:00,260440.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:42:00,260440.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:43:00,260440.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:44:00,260488.66666666666
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:45:00,260684.0
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:46:00,261096.66666666666
ip-172-31-27-116.ec2.internal.meminfo.cached,2019-02-23 18:47:00,261275.33333333334
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:17:00,8495655.333333334
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:18:00,8291367.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:19:00,8124966.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:20:00,7961408.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:21:00,7859376.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:22:00,7766433.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:23:00,7638032.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:24:00,7503517.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:25:00,7347586.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:26:00,7213581.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:27:00,7090803.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:28:00,6942218.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:29:00,6861438.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:30:00,6778121.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:31:00,6701864.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:32:00,6626158.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:33:00,6540221.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:34:00,6470293.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:35:00,6387707.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:36:00,6313770.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:37:00,6233479.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:38:00,6145014.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:39:00,6076912.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:40:00,5992117.333333333
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:41:00,5925074.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:42:00,5844368.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:43:00,5771336.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:44:00,5690918.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:45:00,5618824.666666667
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:46:00,5475584.0
ip-172-31-27-116.ec2.internal.meminfo.free,2019-02-23 18:47:00,4894310.666666667
ip-172-31-27-116.ec2.internal.meminfo.tot,2019-02-23 18:17:00,10394332.0
ip-172-31-27-116.ec2.internal.meminfo.tot,2019-02-23 18:18:00,10394332.0
ip-172-31-27-116.ec2.internal.meminfo.tot,2019-02-23 18:19:00,10394332.0
