ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:12:00,1683600.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:13:00,2421252.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:14:00,2754652.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:15:00,3172496.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:16:00,3754820.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:17:00,4091608.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:18:00,4306640.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:19:00,4652072.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:20:00,4952872.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:21:00,5231664.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:22:00,5319712.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:23:00,6575268.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:24:00,7553372.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:25:00,7597756.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:26:00,7771088.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:27:00,7978756.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:28:00,9110884.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:29:00,9655856.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:30:00,9797952.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:31:00,10213948.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:32:00,10258040.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:33:00,10267212.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:34:00,10256576.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:35:00,10251580.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:36:00,10252252.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:37:00,10260780.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:38:00,10258096.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:39:00,10260960.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:40:00,10259580.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:41:00,10255944.0
ip-172-31-30-83.ec2.internal.meminfo.used,2019-02-23 17:42:00,152776.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:12:00,1689192.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:13:00,3405488.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:14:00,6612044.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:15:00,7223204.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:16:00,8094976.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:17:00,10263940.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:18:00,10267216.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:19:00,10256436.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:20:00,10262704.0
ip-172-31-29-236.ec2.internal.meminfo.used,2019-02-23 17:21:00,10263072.0
