ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:11,96268
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:12,84504
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:13,74564
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:14,68664
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:15,51036
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:16,49892
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:17,48720
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:18,48812
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:19,39432
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:20,38952
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:21,39116
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:22,39144
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:23,39156
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:24,38360
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:25,36716
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:26,36720
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:27,36720
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:28,36744
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:29,35060
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:30,33432
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:31,33436
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:32,33544
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:33,31872
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:34,31872
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:35,31872
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:36,31872
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:37,30356
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:38,30356
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:39,30356
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:40,28904
ip-172-31-27-95.ec2.internal.meminfo.cached,03.03.2019 15:41,28904
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:11,482772
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:12,483056
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:13,486328
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:14,486828
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:15,486896
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:16,487300
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:17,487176
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:18,487920
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:19,486308
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:20,485500
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:21,486212
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:22,486616
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:23,486988
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:24,487608
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:25,486244
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:26,486740
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:27,487236
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:28,487824
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:29,486708
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:30,485376
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:31,485656
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:32,486616
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:33,486740
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:34,486772
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:35,486772
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:36,486896
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:37,487144
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:38,487268
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:39,487268
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:40,486400
ip-172-31-27-95.ec2.internal.meminfo.used,03.03.2019 15:41,486648
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:11,93762
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:12,93116
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:13,88052
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:14,88308
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:15,86760
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:16,79736
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:17,58340
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:18,58340
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:19,58276
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:20,56056
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:21,56056
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:22,56060
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:23,56060
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:24,52956
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:25,49628
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:26,45160
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:27,43964
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:28,43964
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:29,43964
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:30,44744
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:31,47804
ip-172-31-28-243.ec2.internal.meminfo.cached,03.03.2019 15:32,46576
